rank,artist_name,artist_url,listeners,daily_change,peak_rank,peak_listeners
2000,CA7RIEL & Paco Amoroso,https://kworb.net/spotify/artist/6I8TDGeUmmLom8auKPzMdX_albums.html,"6,481,792","49,599",2000,"6,481,792"
2001,Cast of Mamma Mia! The Movie,https://kworb.net/spotify/artist/0GSuGuz8CIQpRZdig9k9Mt_albums.html,"6,479,027","13,335",1425,"8,162,984"
2002,TOMORROW X TOGETHER,https://kworb.net/spotify/artist/0ghlgldX5Dd6720Q3qFyQB_albums.html,"6,477,511","-9,289",629,"12,038,327"
2003,Celia Cruz,https://kworb.net/spotify/artist/2weA6hhVqTIN2gSn9PUB9U_albums.html,"6,471,849","-7,550",1348,"6,811,479"
2004,Poizi,https://kworb.net/spotify/artist/250LLR8V4fFq1XFzAB1ZN5_albums.html,"6,464,875","-20,191",1630,"7,464,864"
2005,The Human League,https://kworb.net/spotify/artist/1aX2dmV8XoHYCOQRxjPESG_albums.html,"6,462,058","14,664",1639,"6,857,369"
2006,Ashanti,https://kworb.net/spotify/artist/5rkVyNGXEgeUqKkB5ccK83_albums.html,"6,460,759","35,572",1326,"7,566,417"
2007,Dash Berlin,https://kworb.net/spotify/artist/1xT5p0VBpnZDrvVSjX9sri_albums.html,"6,458,859","-24,714",1821,"6,683,835"
2008,Extreme,https://kworb.net/spotify/artist/6w7j5wQ5AI5OQYlcM15s2L_albums.html,"6,458,011","17,221",1696,"6,458,011"
2009,Bellakath,https://kworb.net/spotify/artist/4yjm4SvYqC5FFuLbB6TyHr_albums.html,"6,456,835","-15,253",574,"13,805,188"
2010,Vaundy,https://kworb.net/spotify/artist/2IUl3m1H1EQ7QfNbNWvgru_albums.html,"6,454,521",-257,1729,"6,454,778"
2011,Kavita Seth,https://kworb.net/spotify/artist/3nQ125TJobosBH446Dsvvv_albums.html,"6,451,860","3,895",1046,"8,494,449"
2012,Raisa,https://kworb.net/spotify/artist/5OZXWMwDhlYBRvoOfcX0sk_albums.html,"6,449,836","19,541",2012,"6,449,836"
2013,Sickick,https://kworb.net/spotify/artist/3NR7hAacOhmcztWvD7vJfS_albums.html,"6,447,856","8,347",1462,"6,447,856"
2014,Koe Wetzel,https://kworb.net/spotify/artist/1Tie3AZgLQZqYEp8Fv4zOZ_albums.html,"6,432,616","-7,505",1236,"9,087,265"
2015,Love Funk,https://kworb.net/spotify/artist/64DTkZLH6KkkMwZEEZ5VWC_albums.html,"6,431,923","10,655",1000,"10,197,626"
2016,Saweetie,https://kworb.net/spotify/artist/6cK3NBO6uP7hh0oyuVELFl_albums.html,"6,429,922","-17,744",703,"11,523,382"
2017,sped up + slowed,https://kworb.net/spotify/artist/2FRfJyV85zb19tO6uiXBGl_albums.html,"6,428,052","3,554",640,"11,797,289"
2018,Charly Black,https://kworb.net/spotify/artist/5sK8BsvyDl4TFA6KaBf8or_albums.html,"6,427,153","41,481",1785,"6,427,153"
2019,Steve Miller Band,https://kworb.net/spotify/artist/6QtGlUje9TIkLrgPZrESuk_albums.html,"6,425,666","-38,613",1032,"9,160,531"
2020,Westlife,https://kworb.net/spotify/artist/5Z1CCuBsyhEHngq3U5IraY_albums.html,"6,424,630","-10,664",1466,"6,631,134"
2021,Internet Money,https://kworb.net/spotify/artist/6MPCFvOQv5cIGfw3jODMF0_albums.html,"6,423,537",-91,587,"11,545,527"
2022,Jim Croce,https://kworb.net/spotify/artist/1R6Hx1tJ2VOUyodEpC12xM_albums.html,"6,422,095","22,355",909,"10,628,190"
2023,Sanam,https://kworb.net/spotify/artist/7o7doCwqft91WC690aglWC_albums.html,"6,421,117","-1,499",1537,"7,600,626"
2024,Pablo Chill-E,https://kworb.net/spotify/artist/2XcZshqzPKm3iZcmt73R8D_albums.html,"6,415,802","-12,223",999,"9,791,126"
2025,The Greatest Showman Ensemble,https://kworb.net/spotify/artist/63nv0hWWDob56Rk8GlNpN8_albums.html,"6,410,112","6,845",1583,"7,018,463"
2026,Itamar Mc,https://kworb.net/spotify/artist/6guLZyE3by1cVU1ydAAKpJ_albums.html,"6,400,669","-27,091",1251,"9,215,167"
2027,The Righteous Brothers,https://kworb.net/spotify/artist/4b0WsB47XCa9F83BmwQ7WX_albums.html,"6,395,475","-1,237",1447,"7,534,641"
2028,Neil Diamond,https://kworb.net/spotify/artist/7mEIug7XUlQHikrFxjTWes_albums.html,"6,392,930","-1,987",1101,"9,202,321"
2029,Skylar Grey,https://kworb.net/spotify/artist/4utLUGcTvOJFr6aqIJtYWV_albums.html,"6,387,974","5,043",741,"12,185,951"
2030,Kardinal Offishall,https://kworb.net/spotify/artist/5P2rwRBgIN450RaJxdjYdA_albums.html,"6,387,943","46,500",2030,"6,387,943"
2031,Harshit Saxena,https://kworb.net/spotify/artist/4auibajZua9Ld8sPMOmPYc_albums.html,"6,387,233","22,239",1948,"6,598,491"
2032,Culture Club,https://kworb.net/spotify/artist/6kz53iCdBSqhQCZ21CoLcc_albums.html,"6,387,178","6,034",1331,"7,382,832"
2033,Lil Jon & The East Side Boyz,https://kworb.net/spotify/artist/3ciRvbBIVz9fBoPbtSYq4x_albums.html,"6,383,880","-64,780",1675,"7,336,142"
2034,Young the Giant,https://kworb.net/spotify/artist/4j56EQDQu5XnL7R3E9iFJT_albums.html,"6,383,615","-8,759",1181,"8,031,927"
2035,Mc Kadu,https://kworb.net/spotify/artist/21ELc2P2rA3Cu6xw3VWqvv_albums.html,"6,383,091","16,151",840,"10,730,651"
2036,Soft Cell,https://kworb.net/spotify/artist/6aq8T2RcspxVOGgMrTzjWc_albums.html,"6,382,661","-20,000",883,"10,785,618"
2037,Hillsong UNITED,https://kworb.net/spotify/artist/74cb3MG0x0BOnYNW1uXYnM_albums.html,"6,378,629","1,401",1641,"6,378,629"
2038,Big Thief,https://kworb.net/spotify/artist/5QdyldG4Fl4TPiOIeMNpBZ_albums.html,"6,369,577","-11,877",1561,"7,722,289"
2039,Berliner Philharmoniker,https://kworb.net/spotify/artist/6uRJnvQ3f8whVnmeoecv5Z_albums.html,"6,364,869","49,465",2039,"6,364,869"
2040,Tazzy,https://kworb.net/spotify/artist/1LbQ66B9mZIHGhjRu9fvKo_albums.html,"6,364,842","-3,365",1741,"6,899,824"
2041,Guaynaa,https://kworb.net/spotify/artist/0BqURncJM5B1BBu7UM51eq_albums.html,"6,364,496","-1,589",923,"8,534,285"
2042,That Mexican OT,https://kworb.net/spotify/artist/3BAgmPNIK5IJl7zMK1wvMA_albums.html,"6,362,461",-946,1505,"7,109,279"
2043,DEV,https://kworb.net/spotify/artist/7Ip2u3e5Nv6fFb5xyIHxEE_albums.html,"6,357,730","-1,164",1718,"6,692,568"
2044,IV OF SPADES,https://kworb.net/spotify/artist/4k9wp4ipHdA1bu1T4x1ZTG_albums.html,"6,355,407","3,075",1409,"8,449,081"
2045,RunâD.M.C.,https://kworb.net/spotify/artist/3CQIn7N5CuRDP8wEI7FiDA_albums.html,"6,353,147","195,555",778,"12,287,052"
2046,Oscar D'LeÃ³n,https://kworb.net/spotify/artist/1c84wItoiAe1pEbpJMqUmQ_albums.html,"6,353,045","35,011",1871,"6,353,045"
2047,Sanju Rathod,https://kworb.net/spotify/artist/4B9efXsA6sv4w3vts8E0T7_albums.html,"6,351,398","-69,599",1297,"8,951,593"
2048,Alex Gargolas,https://kworb.net/spotify/artist/7awyvLSthqOcL5A3hnR1pf_albums.html,"6,345,726","-6,864",1956,"6,427,875"
2049,Ian Cordova,https://kworb.net/spotify/artist/69DtJEq8LQ02KB06wynzuh_albums.html,"6,338,486","10,118",1865,"6,706,725"
2050,G-SPXRK,https://kworb.net/spotify/artist/7BcFJxi62f6cbPyxdTZGll_albums.html,"6,331,229","-67,212",1300,"8,926,321"
2051,Vengaboys,https://kworb.net/spotify/artist/0cwmNvclzPd8mQnoHuIksj_albums.html,"6,330,834","-14,939",1627,"7,498,659"
2052,Maverick City Music,https://kworb.net/spotify/artist/58r1rB5t3VF5X6yXGPequV_albums.html,"6,330,476","-12,203",1843,"6,596,711"
2053,Jamie Foxx,https://kworb.net/spotify/artist/7LnaAXbDVIL75IVPnndf7w_albums.html,"6,325,714","-5,704",1751,"6,371,793"
2054,Original Broadway Cast of Hamilton,https://kworb.net/spotify/artist/3UUJfRbrA2nTbcg4i0MOwu_albums.html,"6,321,090","-12,433",1874,"6,673,008"
2055,TarcÃ­sio do Acordeon,https://kworb.net/spotify/artist/48HORs6F9P7IgdyKrk4MZC_albums.html,"6,319,992","49,117",1294,"7,270,029"
2056,Vignesh Shivan,https://kworb.net/spotify/artist/1yzwPGlvrRLlhYkCRYde5z_albums.html,"6,318,286","-3,689",1936,"6,614,470"
2057,Utopia,https://kworb.net/spotify/artist/4oAZA3aniPjL9XINSvj7VP_albums.html,"6,308,586","-51,030",2035,"6,378,273"
2058,Wallows,https://kworb.net/spotify/artist/0NIPkIjTV8mB795yEIiPYL_albums.html,"6,307,403","-14,443",648,"13,176,091"
2059,MC JoÃ£ozinho VT,https://kworb.net/spotify/artist/6XFc29m1ptfUNmaa1UTuBT_albums.html,"6,306,025","9,003",1235,"8,694,845"
2060,Soapdish,https://kworb.net/spotify/artist/13VRqzYJxIUpx67aASZADe_albums.html,"6,304,962","-17,650",1913,"6,676,067"
2061,Alejandra Guzman,https://kworb.net/spotify/artist/7Hf9AwMO37bSdxHb0FBGmO_albums.html,"6,301,623","19,520",1660,"6,893,423"
2062,Michael Marcagi,https://kworb.net/spotify/artist/4j96cMcT8GRi11qbvo1cLQ_albums.html,"6,296,179","-35,480",307,"21,166,338"
2063,Gazo,https://kworb.net/spotify/artist/5gqmbbfjcikQBzPB5Hv13I_albums.html,"6,294,517","-19,342",982,"9,106,967"
2064,Asal Kolaar,https://kworb.net/spotify/artist/4b1WCDqAVVgxK7KozLkOqc_albums.html,"6,293,809","-17,900",1381,"8,124,986"
2065,LegiÃ£o Urbana,https://kworb.net/spotify/artist/6tw6EpC9RgmSRZiZg0n22t_albums.html,"6,291,747",755,2062,"6,307,008"
2066,Brooke Ligertwood,https://kworb.net/spotify/artist/7iETGaxJ4crz3qaljDPCKC_albums.html,"6,290,199","-10,796",1775,"7,018,814"
2067,Gloria Estefan,https://kworb.net/spotify/artist/5IFCkqu9J6xdWeYMk5I889_albums.html,"6,288,291","20,980",1163,"7,479,364"
2068,Vinayak Sasikumar,https://kworb.net/spotify/artist/51jfCC7m2rTGPDz06E2nvS_albums.html,"6,286,291","-6,470",1316,"8,112,240"
2069,S.P. Charan,https://kworb.net/spotify/artist/1BIAyVQxDuYrMqZ8H1Faja_albums.html,"6,284,399","-2,263",1943,"6,605,961"
2070,Beret,https://kworb.net/spotify/artist/0ZHPrnImGh4re3TbSNkoZl_albums.html,"6,282,059","-4,441",1344,"6,701,714"
2071,Anyma,https://kworb.net/spotify/artist/4iBwchw0U0GZv5RfVYSMxN_albums.html,"6,276,667","-1,022",1362,"8,010,227"
2072,Duha Shah,https://kworb.net/spotify/artist/3l1qBa4ZTuNfYOap9WGbDQ_albums.html,"6,274,828","7,319",1594,"7,683,360"
2073,Era7capone,https://kworb.net/spotify/artist/4UW9Hdsrx9kX2HdJ90jRKM_albums.html,"6,274,440","-6,679",1840,"6,729,080"
2074,Steely Dan,https://kworb.net/spotify/artist/6P7H3ai06vU1sGvdpBwDmE_albums.html,"6,268,384","23,632",1488,"6,753,927"
2075,LUCKI,https://kworb.net/spotify/artist/5tQMB0cuNXdCtzovGt55uD_albums.html,"6,267,410","7,488",1461,"7,237,629"
2076,Uzielito Mix,https://kworb.net/spotify/artist/7wgrXbrp9RJQMri26GZgyH_albums.html,"6,266,651","-3,992",705,"11,822,681"
2077,T3R Elemento,https://kworb.net/spotify/artist/34nbQa7Hug9DYkRJpfKNFv_albums.html,"6,263,235","-2,982",1787,"6,864,808"
2078,Lewis Somes,https://kworb.net/spotify/artist/6U574RAq08wVaurzSaqEY3_albums.html,"6,259,099","48,697",660,"13,277,154"
2079,hey daisy,https://kworb.net/spotify/artist/38PzLQE4GW8o7A18oGhi0x_albums.html,"6,258,162","-31,879",426,"14,690,270"
2080,Murillo e LT no Beat,https://kworb.net/spotify/artist/0KcbRunfjZHfwEnEgd1Dy6_albums.html,"6,256,283","37,512",975,"9,628,998"
2081,Hamza,https://kworb.net/spotify/artist/1WQPuG7Fbf4bru7nhGr7pW_albums.html,"6,250,698","-13,653",1647,"7,379,963"
2082,Richard Marx,https://kworb.net/spotify/artist/0grdhNhiRLFBaFVyybqsj6_albums.html,"6,245,240","10,664",1921,"6,245,240"
2083,Shiloh Dynasty,https://kworb.net/spotify/artist/1wxPItEzr7U7rGSMPqZ25r_albums.html,"6,244,861","-17,060",724,"10,081,564"
2084,Nine Inch Nails,https://kworb.net/spotify/artist/0X380XXQSNBYuleKzav5UO_albums.html,"6,243,263","-30,184",1600,"7,748,284"
2085,Maisak,https://kworb.net/spotify/artist/6B1hSmaLdOvChinK2Z7gfi_albums.html,"6,242,786","-8,838",1011,"9,911,623"
2086,Bootie Brown,https://kworb.net/spotify/artist/6GI3CJjT2bOnMfprCpjT1d_albums.html,"6,241,916","-24,031",1801,"7,029,235"
2087,Almighty,https://kworb.net/spotify/artist/6P6GTRTigHBp8ZesNtpCKH_albums.html,"6,240,945","-21,305",1824,"6,374,231"
2088,Judika,https://kworb.net/spotify/artist/5fS7aONqrIhiw6YzgKVOsd_albums.html,"6,237,683",593,1787,"6,726,703"
2089,Creepy Nuts,https://kworb.net/spotify/artist/0pWR7TsFhvSCnbmHDjWgrE_albums.html,"6,237,260","-10,062",999,"9,730,260"
2090,Gurjit Gill,https://kworb.net/spotify/artist/6LGVfT3wTKqzhx9RGvSvUd_albums.html,"6,237,111","-62,272",1686,"7,439,194"
2091,Manoj Yadav,https://kworb.net/spotify/artist/0qSfAhYhb7KWEuiLuooBaE_albums.html,"6,236,620","16,696",2091,"6,236,620"
2092,Parcels,https://kworb.net/spotify/artist/3oKRxpszQKUjjaHz388fVA_albums.html,"6,236,442","2,042",1640,"7,448,084"
2093,MC Willian,https://kworb.net/spotify/artist/5eJi7nckPalxu8R7AAyfuO_albums.html,"6,235,058","20,092",2090,"6,241,913"
2094,Clinton Cerejo,https://kworb.net/spotify/artist/2j9QVMZlqIj4Cb9UISBrXK_albums.html,"6,234,233","19,636",1739,"6,513,005"
2095,Dynoro,https://kworb.net/spotify/artist/3v6Ji4uoWtKRkhuDUaxi9n_albums.html,"6,234,058","-1,352",835,"11,481,797"
2096,Fenix Flexin,https://kworb.net/spotify/artist/63GIj2yhFvX1Bzphb9JgVb_albums.html,"6,231,947","-3,824",1897,"6,697,148"
2097,Teto,https://kworb.net/spotify/artist/68YeXpLt3jB7JHQS5ZjMGo_albums.html,"6,225,975","-6,616",981,"7,893,583"
2098,Quality Control,https://kworb.net/spotify/artist/6i392l38cR3uBPF0DbNs7S_albums.html,"6,221,329","7,133",1305,"6,715,476"
2099,Gravagerz,https://kworb.net/spotify/artist/2zoy9aYWHueNXCIqh2MStc_albums.html,"6,221,212","2,205",1618,"7,367,144"
2100,Beach Bunny,https://kworb.net/spotify/artist/2vnB6tuQMaQpORiRdvXF9H_albums.html,"6,215,588","22,558",951,"9,416,022"
2101,RaiNao,https://kworb.net/spotify/artist/42LEQxfXLEuzdqorKBbUVN_albums.html,"6,210,382","-10,217",315,"21,341,252"
2102,Sanjay Leela Bhansali,https://kworb.net/spotify/artist/5eWpthiGD66CLD4bQjvIBp_albums.html,"6,209,143","14,306",1234,"7,655,668"
2103,Pomme,https://kworb.net/spotify/artist/6e3pZKXUxrPfnUPJ960Hd9_albums.html,"6,208,190","11,895",508,"16,931,754"
2104,Grupo Mojado,https://kworb.net/spotify/artist/28NFZuZbEm7yzMpv1q1Rb7_albums.html,"6,187,900","1,175",1868,"6,664,163"
2105,Paris Paloma,https://kworb.net/spotify/artist/2EXpthNgSeTDeX8nGwxppp_albums.html,"6,187,340","-12,433",1399,"7,760,006"
2106,Suara Kayu,https://kworb.net/spotify/artist/327ipGIr9bD3MkLb2eucqC_albums.html,"6,185,793","-46,437",1592,"7,611,979"
2107,Kapil Kapilan,https://kworb.net/spotify/artist/0nMjhemqRwrboQGcs92fh2_albums.html,"6,182,312","-5,319",1677,"7,089,652"
2108,Jenni Rivera,https://kworb.net/spotify/artist/5c4wQaXkNDqSOTjqX4ExAu_albums.html,"6,181,724","63,279",1939,"6,181,724"
2109,Sleeping At Last,https://kworb.net/spotify/artist/0MeLMJJcouYXCymQSHPn8g_albums.html,"6,177,264",-600,1144,"7,891,847"
2110,Boladin 211,https://kworb.net/spotify/artist/2xOLGU5UNLV3KQSFteF8ZW_albums.html,"6,177,192","-8,823",1070,"9,544,979"
2111,Sofi Tukker,https://kworb.net/spotify/artist/586uxXMyD5ObPuzjtrzO1Q_albums.html,"6,176,410",825,972,"8,283,427"
2112,Bruno Martini,https://kworb.net/spotify/artist/5veVxxPm1vzgi6pO2iVA8L_albums.html,"6,176,083","5,996",1643,"6,424,057"
2113,Ati242,https://kworb.net/spotify/artist/6bGOmNBU1AOgttgOjh0ldf_albums.html,"6,173,274","-6,262",1839,"6,749,489"
2114,"Sergio Vega ""El Shaka""",https://kworb.net/spotify/artist/5YNi3BopLa4XtYRtzML80L_albums.html,"6,173,272","8,295",2037,"6,258,254"
2115,Dadju,https://kworb.net/spotify/artist/2zHzn2oA1QJOB8SPIpoiYD_albums.html,"6,173,092","-2,256",1375,"8,032,601"
2116,Caroline Polachek,https://kworb.net/spotify/artist/4Ge8xMJNwt6EEXOzVXju9a_albums.html,"6,172,802","-71,397",1329,"8,864,126"
2117,Riton,https://kworb.net/spotify/artist/7i9j813KFoSBMldGqlh2Z1_albums.html,"6,170,593","6,662",685,"11,432,336"
2118,Dj LK da EscÃ³cia,https://kworb.net/spotify/artist/6WIjKbyqeO9MkfNMFJsF50_albums.html,"6,166,150","-11,652",1053,"10,197,551"
2119,Kim Carnes,https://kworb.net/spotify/artist/5PN2aHIvLEM98XIorsPMhE_albums.html,"6,162,108","15,436",1574,"7,180,811"
2120,Lupe Fiasco,https://kworb.net/spotify/artist/01QTIT5P1pFP3QnnFSdsJf_albums.html,"6,157,888","-5,733",1641,"7,469,215"
2121,Yiyo Sarante,https://kworb.net/spotify/artist/2rwLjVHS15sfzciKXXNbgA_albums.html,"6,154,542","8,953",1694,"6,154,542"
2122,MC Rick,https://kworb.net/spotify/artist/1mvpEXClANunyiHFtAXCxt_albums.html,"6,151,074","-1,626",1026,"9,814,519"
2123,King,https://kworb.net/spotify/artist/5NHm4TU5Twz7owibYxJfFU_albums.html,"6,146,155","38,850",392,"16,307,386"
2124,TRXSHBXY,https://kworb.net/spotify/artist/1lpPb0grX95giST5LLNOuJ_albums.html,"6,145,158","-3,621",2123,"6,148,779"
2125,A-Trak,https://kworb.net/spotify/artist/3TaUSUXn41GixL7zbvrIDt_albums.html,"6,143,760","-31,261",1662,"7,502,901"
2126,Navaan Sandhu,https://kworb.net/spotify/artist/6PdJJhJWHFRtoERTQ8JGq1_albums.html,"6,137,898","1,930",2126,"6,137,898"
2127,Dewa,https://kworb.net/spotify/artist/35dWPb7Tmq0WESp6KAUJ8w_albums.html,"6,136,010","9,242",1800,"6,364,504"
2128,American Authors,https://kworb.net/spotify/artist/0MlOPi3zIDMVrfA9R04Fe3_albums.html,"6,135,916","-3,824",1078,"8,662,056"
2129,Big One,https://kworb.net/spotify/artist/2OhUNb01gLwygOizYvTm0e_albums.html,"6,135,832","-27,072",398,"16,419,449"
2130,10cc,https://kworb.net/spotify/artist/6i6WlGzQtXtz7GcC5H5st5_albums.html,"6,132,171","20,894",2029,"6,273,388"
2131,FIFTY FIFTY,https://kworb.net/spotify/artist/4GJ6xDCF5jaUqD6avOuQT6_albums.html,"6,131,554","-5,254",70,"37,675,143"
2132,George Henrique & Rodrigo,https://kworb.net/spotify/artist/3FlCKtwOEYQQYyGVEbxG2Z_albums.html,"6,131,112","-4,895",1024,"9,297,307"
2133,Lalo Ebratt,https://kworb.net/spotify/artist/1GAymyGBvB4gQy5Z5LZ1Wj_albums.html,"6,125,820","-11,010",1289,"7,104,236"
2134,Lifehouse,https://kworb.net/spotify/artist/5PokPZn11xzZXyXSfnvIM3_albums.html,"6,124,632","7,109",1770,"6,229,067"
2135,AKDO,https://kworb.net/spotify/artist/17EAWIoXAMU9Vo9xRrdZQ0_albums.html,"6,123,685","-4,703",2060,"6,290,903"
2136,Stefflon Don,https://kworb.net/spotify/artist/2ExGrw6XpbtUAJHTLtUXUD_albums.html,"6,123,631","24,139",1110,"9,116,108"
2137,Whethan,https://kworb.net/spotify/artist/0vqJkZ0RpLZixt3lTmD8vP_albums.html,"6,123,561","-13,228",723,"12,122,814"
2138,Standly,https://kworb.net/spotify/artist/0rjms710nwQTdrQheXHJfz_albums.html,"6,121,499","-10,096",438,"13,833,044"
2139,Claude Debussy,https://kworb.net/spotify/artist/1Uff91EOsvd99rtAupatMP_albums.html,"6,120,438","-13,831",1500,"6,362,621"
2140,FMK,https://kworb.net/spotify/artist/0dUyjgCyjfj5eMx6bX2TWf_albums.html,"6,118,492","-14,158",356,"17,577,323"
2141,ANDROMEDA,https://kworb.net/spotify/artist/1RklNDIiYVZ3dYdEUnB0cS_albums.html,"6,115,057","-25,995",1974,"6,554,945"
2142,Antonio Aguilar,https://kworb.net/spotify/artist/0PN0fbe41KbuzlRYnoajNm_albums.html,"6,114,569","-81,025",1978,"6,270,693"
2143,Nessa Barrett,https://kworb.net/spotify/artist/7pwufEBGfggjoI8twqlsmQ_albums.html,"6,111,335","-7,024",855,"11,023,137"
2144,Tz da Coronel,https://kworb.net/spotify/artist/3lIU3RoZiHen1QXAQ3KQ9e_albums.html,"6,107,017",-758,1026,"9,245,497"
2145,Daniel Hope,https://kworb.net/spotify/artist/59r5UU2HOytn9V5uMZ5Vur_albums.html,"6,094,526","-3,291",1778,"6,131,332"
2146,Regard,https://kworb.net/spotify/artist/4ofCBoyEiGSePFAG500xev_albums.html,"6,090,202","-9,089",594,"12,725,630"
2147,Ana BÃ¡rbara,https://kworb.net/spotify/artist/43qxAkuKFB6fMNSeS5dO7Z_albums.html,"6,086,897","16,625",1387,"6,340,397"
2148,Bunny,https://kworb.net/spotify/artist/0Or6EukLg1g2fTl08fPz2o_albums.html,"6,084,914","11,287",1178,"8,926,165"
2149,cjnobeat,https://kworb.net/spotify/artist/4fKJ81BAFxuwAFUI3B1BXM_albums.html,"6,080,999","20,811",2149,"6,080,999"
2150,Jeremy Zucker,https://kworb.net/spotify/artist/3gIRvgZssIb9aiirIg0nI3_albums.html,"6,078,414","-3,049",513,"12,231,275"
2151,Mark Morrison,https://kworb.net/spotify/artist/6V3F8MZrOKdT9fU686ybE9_albums.html,"6,076,321","8,030",1329,"7,929,384"
2152,Grupo CaÃ±averal De Humberto PabÃ³n,https://kworb.net/spotify/artist/48zixAu4wMDZwpVbOenDU7_albums.html,"6,073,250","10,289",2142,"6,116,777"
2153,La Joaqui,https://kworb.net/spotify/artist/60XHOAhvEBiV6BGBOv8ClM_albums.html,"6,072,491","-33,705",610,"10,853,959"
2154,Nes,https://kworb.net/spotify/artist/3dC19P4w1BbDuwCailjybv_albums.html,"6,071,724","5,893",1536,"6,866,867"
2155,Grupo Bryndis,https://kworb.net/spotify/artist/44WCHvwXBOMz6nm7Mu2ReO_albums.html,"6,070,284",-479,2039,"6,272,616"
2156,rainy bear,https://kworb.net/spotify/artist/080kPbQFzomkrfHW8U4XkZ_albums.html,"6,069,342","-4,412",1710,"6,629,176"
2157,Fonseca,https://kworb.net/spotify/artist/53KTldaJ8tHSkYU3nigfwP_albums.html,"6,064,642","5,134",1363,"6,818,513"
2158,Elyanna,https://kworb.net/spotify/artist/0jIWKlfmD4Ew7HeVVrq03g_albums.html,"6,063,872","-12,229",806,"11,905,453"
2159,Mayur Puri,https://kworb.net/spotify/artist/1XUGerdrjDBJxF9ZfxMqDj_albums.html,"6,062,718","3,510",1920,"6,548,675"
2160,Kiki Dee,https://kworb.net/spotify/artist/4vjGlQWexbru6aOUCLTVir_albums.html,"6,060,656","10,051",1212,"8,197,057"
2161,Rony Parulian,https://kworb.net/spotify/artist/13y29W8mEcA2gKqUr1SPLJ_albums.html,"6,060,346","11,616",1291,"8,418,291"
2162,Ben&Ben,https://kworb.net/spotify/artist/4DAcJXcjX0zlQAZAPAx4Zb_albums.html,"6,056,169","-5,893",1694,"6,776,151"
2163,Elle King,https://kworb.net/spotify/artist/3bhu7P5PfngueRHiB9hjcx_albums.html,"6,054,268","-52,910",1096,"9,342,061"
2164,Celeste,https://kworb.net/spotify/artist/49HlOY4gkHqsYG9GCuhkcc_albums.html,"6,050,554","46,005",2159,"6,050,554"
2165,Warren Zeiders,https://kworb.net/spotify/artist/7kplJl06UmldxLKseURAYi_albums.html,"6,047,933","-8,697",1201,"8,549,333"
2166,Ashnikko,https://kworb.net/spotify/artist/3PyJHH2wyfQK3WZrk9rpmP_albums.html,"6,044,816","-6,778",1098,"9,557,793"
2167,LXNGVX,https://kworb.net/spotify/artist/5IpS1TN1Crp8Ym4zjiIrtK_albums.html,"6,044,250","-17,923",794,"11,384,322"
2168,Richa Sharma,https://kworb.net/spotify/artist/2hgViyN0RqyQQpfjIb0g3W_albums.html,"6,041,374",-660,2168,"6,042,034"
2169,Lauren Spencer Smith,https://kworb.net/spotify/artist/79AyR6ATpj2LTPxfb6FX50_albums.html,"6,039,829","3,095",904,"9,427,721"
2170,Mc Th,https://kworb.net/spotify/artist/0bg3fNpRQgZTCAg3Bseyly_albums.html,"6,038,068","57,471",919,"10,677,403"
2171,Super Yei,https://kworb.net/spotify/artist/6HqgxkTt9KGyt27zYrwVan_albums.html,"6,036,349","-7,235",1751,"6,503,903"
2172,DÃ­melo Flow,https://kworb.net/spotify/artist/3fZk3Gm5dN5v5yfYMQ04Bx_albums.html,"6,035,531","-13,802",632,"13,279,047"
2173,Lijo George-Dj Chetas,https://kworb.net/spotify/artist/5TNSXFCNwlq2CfiMcNOCDP_albums.html,"6,032,237","-11,695",1094,"9,432,321"
2174,Fernando & Sorocaba,https://kworb.net/spotify/artist/1oSgjdbgLYULVmEBojPRw8_albums.html,"6,029,753","37,178",1458,"7,056,951"
2175,Swara Verma,https://kworb.net/spotify/artist/1p8AG9V0Y60vhvdYdRbxqn_albums.html,"6,028,791","-17,903",2104,"6,189,216"
2176,Dusty Springfield,https://kworb.net/spotify/artist/5zaXYwewAXedKNCff45U5l_albums.html,"6,027,405","-47,977",905,"10,305,065"
2177,Chris Tomlin,https://kworb.net/spotify/artist/6pRi6EIPXz4QJEOEsBaA0m_albums.html,"6,027,041","19,647",2064,"6,290,660"
2178,Joe Jonas,https://kworb.net/spotify/artist/7gbmX8SsfjEjxDMzBi1ZOL_albums.html,"6,026,022","2,502",1099,"9,908,511"
2179,Dent May,https://kworb.net/spotify/artist/34me8hAxavRmcDIwhxa3b7_albums.html,"6,024,649","-4,556",1282,"8,455,438"
